oid,filter,mjd,mag,magerr,clrcoeff,ref,ref_err
755104300001578,zg,58480.51734,14.217201,0.015577428,-0.08825618,14.152,0.042
755204300010795,zr,58480.55925,13.607199,0.014815456,0.099632405,13.648,0.048
1754211300004843,zr,58481.47053,13.640207,0.014264015,0.11231534,13.546,0.043
1754111300007020,zg,58482.53434,14.231447,0.013909795,-0.06586987,14.176001,0.037
755204300010795,zr,58486.48942,13.678022,0.014721476,0.098650254,13.648,0.048
755204300010795,zr,58486.49034,13.62239,0.014795099,0.1109444,13.648,0.048
754201400009034,zr,58486.49271,13.66712,0.0137915965,0.099981986,13.648999,0.039
754201400009034,zr,58486.49366,13.66197,0.013798764,0.10549242,13.648999,0.039
754101400005929,zg,58486.53318,14.281746,0.012834745,-0.08598977,14.188001,0.035
754101400005929,zg,58486.53458,14.266871,0.0128513435,-0.100472935,14.188001,0.035
755104300001578,zg,58486.53733,14.258223,0.015559791,-0.06931754,14.152,0.042
755104300001578,zg,58486.53825,14.25226,0.015562287,-0.062953874,14.152,0.042
1754111300007020,zg,58487.48064,14.233061,0.013907462,-0.07132795,14.176001,0.037
755104300001578,zg,58487.49142,14.266809,0.015556239,-0.06667969,14.152,0.042
754101400005929,zg,58487.49188,14.263095,0.012855589,-0.067562126,14.188001,0.035
755204300010795,zr,58487.54014,13.643864,0.014766508,0.11688243,13.648,0.048
754201400009034,zr,58487.54294,13.640856,0.013828304,0.10513264,13.648999,0.039
754101400005929,zg,58491.47289,14.218718,0.012906486,-0.04236575,14.188001,0.035
755104300001578,zg,58491.48862,14.27525,0.015552796,-0.06623961,14.152,0.042
755104300001578,zg,58491.48954,14.299946,0.015543001,-0.063896514,14.152,0.042
754201400009034,zr,58491.53923,13.685788,0.013765736,0.10480073,13.648999,0.039
754201400009034,zr,58491.54016,13.676922,0.013777994,0.104389556,13.648999,0.039
755204300010795,zr,58491.5412,13.657554,0.014748392,0.100954264,13.648,0.048
755204300010795,zr,58491.54211,13.651821,0.014755968,0.10864332,13.648,0.048
755204300010795,zr,58492.48962,13.693706,0.014700989,0.11052745,13.648,0.048
754201400009034,zr,58492.49056,13.677044,0.013777826,0.10135275,13.648999,0.039
755104300001578,zg,58492.52973,14.285255,0.015548778,-0.08008114,14.152,0.042
1754211300004843,zr,58493.46568,13.606492,0.014319936,0.11810329,13.546,0.043
755204300010795,zr,58493.51414,13.674589,0.014725976,0.10044021,13.648,0.048
754201400009034,zr,58493.51554,13.6653385,0.013794075,0.09811913,13.648999,0.039
755104300001578,zg,58493.55288,14.212936,0.015579324,-0.06437219,14.152,0.042
754201400009034,zr,58494.44584,13.645953,0.01382115,0.11267478,13.648999,0.039
754201400009034,zr,58494.45151,13.632468,0.013840102,0.10515212,13.648999,0.039
755104300001578,zg,58494.52033,14.304311,0.015541313,-0.07155811,14.152,0.042
755104300001578,zg,58494.52125,14.355738,0.015522439,-0.072680324,14.152,0.042
754101400005929,zg,58494.52172,14.30866,0.012805256,-0.106595546,14.188001,0.035
754101400005929,zg,58502.48089,14.242136,0.012879403,-0.05133774,14.188001,0.035
754101400005929,zg,58502.4818,14.241205,0.01288047,-0.06677555,14.188001,0.035
754201400009034,zr,58502.55509,13.62971,0.013843992,0.09831044,13.648999,0.039
754201400009034,zr,58502.55658,13.622936,0.0138535565,0.10249302,13.648999,0.039
754201400009034,zr,58503.46732,13.65284,0.01381151,0.11298393,13.648999,0.039
755204300010795,zr,58503.49095,13.746927,0.014632387,0.09745868,13.648,0.048
755204300010795,zr,58503.49187,13.712093,0.014677125,0.10071211,13.648,0.048
754101400005929,zg,58503.55792,14.2928,0.012822549,-0.07439364,14.188001,0.035
755104300001578,zg,58505.43703,14.223835,0.015574502,-0.042662624,14.152,0.042
754101400005929,zg,58505.49337,14.154195,0.012983635,-0.09006173,14.188001,0.035
754101400005929,zg,58505.49449,14.152084,0.0129862195,-0.07907515,14.188001,0.035
754201400009034,zr,58505.53514,13.580433,0.013914124,0.13608427,13.648999,0.039
754201400009034,zr,58505.53935,13.620113,0.01385755,0.09632052,13.648999,0.039
754101400005929,zg,58506.48849,14.205247,0.012922291,-0.043436784,14.188001,0.035
1754111300007020,zg,58506.49841,14.230728,0.013910834,-0.06601579,14.176001,0.037
755104300001578,zg,58506.51532,14.162489,0.015602623,-0.042304143,14.152,0.042
755104300001578,zg,58506.51623,14.216983,0.015577526,-0.032908976,14.152,0.042
755204300010795,zr,58506.55832,13.516062,0.014939745,0.12783629,13.648,0.048
755204300010795,zr,58506.55923,13.519811,0.014934558,0.12012306,13.648,0.048
754201400009034,zr,58506.5597,13.538795,0.013974337,0.09722698,13.648999,0.039
754101400005929,zg,58507.48217,14.207563,0.012919562,-0.03934168,14.188001,0.035
755104300001578,zg,58507.50504,14.195985,0.015586976,-0.019553455,14.152,0.042
1754111300007020,zg,58507.50876,14.145321,0.014037204,-0.01152663,14.176001,0.037
754201400009034,zr,58508.48594,13.621622,0.013855416,0.106768034,13.648999,0.039
754201400009034,zr,58508.48685,13.614178,0.013865963,0.10415062,13.648999,0.039
755204300010795,zr,58508.48967,13.616571,0.014802884,0.10419653,13.648,0.048
754101400005929,zg,58508.55702,14.187736,0.012943077,-0.048717394,14.188001,0.035
754101400005929,zg,58508.55793,14.188507,0.012942155,-0.046634685,14.188001,0.035
755204300010795,zr,58509.4895,13.619527,0.014798927,0.11745666,13.648,0.048
755204300010795,zr,58509.49042,13.632526,0.014781576,0.11151548,13.648,0.048
754101400005929,zg,58509.51199,14.184699,0.012946709,-0.07146773,14.188001,0.035
755104300001578,zg,58509.51245,14.135319,0.015615818,-0.026682533,14.152,0.042
755104300001578,zg,58509.51337,14.149051,0.015609093,-0.043850023,14.152,0.042
754201400009034,zr,58511.39207,13.620375,0.013857181,0.108303644,13.648999,0.039
755204300010795,zr,58511.40623,13.623691,0.014793361,0.10489241,13.648,0.048
755104300001578,zg,58511.4559,14.234147,0.01557001,-0.07491197,14.152,0.042
754101400005929,zg,58511.45684,14.250834,0.012869471,-0.08600808,14.188001,0.035
754101400005929,zg,58511.45776,14.254275,0.012865561,-0.106499545,14.188001,0.035
754101400005929,zg,58522.44628,14.177583,0.012955251,-0.058734298,14.188001,0.035
754101400005929,zg,58522.44719,14.165071,0.01297038,-0.0520988,14.188001,0.035
1754111300007020,zg,58522.45697,14.142387,0.014041641,-0.04573174,14.176001,0.037
755104300001578,zg,58522.46633,14.179915,0.015594395,-0.06885379,14.152,0.042
755104300001578,zg,58522.46791,14.197169,0.015586435,-0.065139994,14.152,0.042
755204300010795,zr,58522.53954,13.583042,0.014848044,0.11425587,13.648,0.048
755204300010795,zr,58522.54148,13.517639,0.014937561,0.121839,13.648,0.048
755104300001578,zg,58524.4313,14.132427,0.015617247,-0.06501156,14.152,0.042
755204300010795,zr,58524.45363,13.523536,0.014929416,0.11858337,13.648,0.048
754201400009034,zr,58524.47383,13.502329,0.014027763,0.10032276,13.648999,0.039
754101400005929,zg,58526.44992,14.098719,0.0130528025,-0.017322842,14.188001,0.035
754101400005929,zg,58526.45084,14.099093,0.013052327,-0.024109717,14.188001,0.035
755104300001578,zg,58526.45176,14.130428,0.01561824,-0.06083835,14.152,0.042
755104300001578,zg,58526.45406,14.158759,0.015604406,-0.07050616,14.152,0.042
754201400009034,zr,58526.49879,13.498362,0.014033613,0.12582286,13.648999,0.039
755204300010795,zr,58526.50367,13.557644,0.014882585,0.09028711,13.648,0.048
755204300010795,zr,58526.50458,13.554532,0.0148868365,0.10908956,13.648,0.048
755104300001578,zg,58534.29232,14.144912,0.015611109,-0.020374246,14.152,0.042
755104300001578,zg,58534.29323,14.115388,0.015625777,-0.016560957,14.152,0.042
1754211300004843,zr,58534.35822,13.463836,0.014562178,0.14739299,13.546,0.043
755204300010795,zr,58534.38417,13.498232,0.014964476,0.12580125,13.648,0.048
755204300010795,zr,58534.38508,13.459147,0.015019148,0.11806632,13.648,0.048
754201400009034,zr,58534.38601,13.508343,0.014018908,0.10963931,13.648999,0.039
754201400009034,zr,58534.38692,13.520491,0.014001075,0.1178861,13.648999,0.039
755104300001578,zg,58538.30624,14.184531,0.015592247,-0.09058195,14.152,0.042
755204300010795,zr,58539.34373,13.517416,0.014937871,0.10784835,13.648,0.048
1754211300004843,zr,58540.27116,13.534054,0.014441842,0.11405349,13.546,0.043
754101400005929,zg,58540.36679,14.134008,0.013008509,-0.06295837,14.188001,0.035
1754111300007020,zg,58540.39431,14.136932,0.014049908,-0.093053,14.176001,0.037
754101400005929,zg,58543.31179,14.062742,0.0130989915,-0.0023129531,14.188001,0.035
755104300001578,zg,58543.31227,14.125549,0.01562067,-0.028116817,14.152,0.042
754101400005929,zg,58543.31274,14.119254,0.013026902,-0.037157074,14.188001,0.035
755104300001578,zg,58543.3132,14.124345,0.015621272,-0.043711446,14.152,0.042
754201400009034,zr,58543.35544,13.566797,0.01393375,0.124702975,13.648999,0.039
754201400009034,zr,58543.35635,13.516008,0.014007647,0.10014979,13.648999,0.039
755204300010795,zr,58543.35728,13.537269,0.0149105,0.112631224,13.648,0.048
755104300001578,zg,58546.2663,14.120916,0.015622989,-0.01999288,14.152,0.042
755104300001578,zg,58547.32388,14.139694,0.015613663,-0.04439501,14.152,0.042
754101400005929,zg,58547.32434,14.133513,0.013009122,-0.034490302,14.188001,0.035
755304300003173,zi,58547.43171,13.320768,0.013775292,0.19159302,13.404,0.057
755104300001578,zg,58556.39465,13.962555,0.015709544,-0.008844075,14.152,0.042
755104300001578,zg,58556.39646,14.001137,0.01568721,-0.014362533,14.152,0.042
755304300003173,zi,58556.41489,13.211114,0.013929192,0.19793814,13.404,0.057
1754211300004843,zr,58557.27203,13.470971,0.014549858,0.123091,13.546,0.043
755204300010795,zr,58557.39157,13.4957485,0.0149679305,0.115153134,13.648,0.048
1754211300004843,zr,58558.216,13.5083275,0.014485691,0.13589612,13.546,0.043
755304300003173,zi,58558.31276,13.291637,0.013815755,0.19549198,13.404,0.057
754301400025593,zi,58558.31503,13.317557,0.012590695,0.19713618,13.4279995,0.046
754201400009034,zr,58558.32825,13.540835,0.013971368,0.11433861,13.648999,0.039
755204300010795,zr,58558.35218,13.545454,0.014899266,0.12182122,13.648,0.048
754101400005929,zg,58558.38516,14.134661,0.013007698,-0.099134535,14.188001,0.035
755104300001578,zg,58558.41981,14.172627,0.015597815,-0.110689245,14.152,0.042
755204300010795,zr,58559.27994,13.5560875,0.014884712,0.11781721,13.648,0.048
755204300010795,zr,58559.28555,13.538926,0.014908223,0.13207033,13.648,0.048
755104300001578,zg,58559.34488,14.208082,0.015581496,-0.1169876,14.152,0.042
1754111300007020,zg,58560.23182,14.214278,0.0139347445,-0.09350038,14.176001,0.037
755304300003173,zi,58560.317,13.33069,0.013761581,0.19709952,13.404,0.057
755204300010795,zr,58560.35327,13.572515,0.014862327,0.123908974,13.648,0.048
754201400009034,zr,58561.18585,13.540001,0.013972583,0.09115296,13.648999,0.039
1754111300007020,zg,58561.28775,14.201315,0.013953732,-0.110701464,14.176001,0.037
755104300001578,zg,58561.30341,14.170278,0.015598924,-0.09208865,14.152,0.042
754101400005929,zg,58561.30478,14.151573,0.012986845,-0.09332155,14.188001,0.035
754101400005929,zg,58562.3269,14.228354,0.012895281,-0.057321846,14.188001,0.035
754101400005929,zg,58562.3278,14.236823,0.012885504,-0.09178394,14.188001,0.035
755204300010795,zr,58562.35425,13.53625,0.0149119,0.11739585,13.648,0.048
755204300010795,zr,58562.35515,13.563646,0.014874397,0.13277464,13.648,0.048
754201400009034,zr,58567.25005,13.610903,0.01387061,0.124808796,13.648999,0.039
754201400009034,zr,58567.25094,13.496084,0.014036974,0.11515662,13.648999,0.039
755104300001578,zg,58567.2657,14.169973,0.015599066,-0.061212406,14.152,0.042
754101400005929,zg,58567.26969,14.189567,0.012940889,-0.03907106,14.188001,0.035
754101400005929,zg,58567.27059,14.14581,0.012993924,-0.03339863,14.188001,0.035
755204300010795,zr,58567.32936,13.482285,0.014986709,0.12502454,13.648,0.048
755204300010795,zr,58567.33263,13.515227,0.014940898,0.12722902,13.648,0.048
755304300003173,zi,58567.35138,13.28462,0.013825548,0.20133813,13.404,0.057
1754111300007020,zg,58567.4109,14.139767,0.014045607,-0.02659303,14.176001,0.037
754101400005929,zg,58568.25174,14.166678,0.012968427,-0.016606621,14.188001,0.035
755104300001578,zg,58568.26213,14.14441,0.015611353,-0.08077815,14.152,0.042
755204300010795,zr,58568.29418,13.573169,0.0148614375,0.09284905,13.648,0.048
755204300010795,zr,58569.37939,13.533609,0.014915533,0.11867573,13.648,0.048
755304300003173,zi,58572.24743,13.284953,0.013825083,0.19474605,13.404,0.057
754301400025593,zi,58572.24789,13.3031025,0.012604041,0.19495898,13.4279995,0.046
755104300001578,zg,58572.2673,14.17993,0.015594388,-0.09804931,14.152,0.042
755104300001578,zg,58572.26824,14.153544,0.015606917,-0.096845806,14.152,0.042
754101400005929,zg,58572.27282,14.090252,0.01306358,-0.05022836,14.188001,0.035
754101400005929,zg,58572.27372,14.104806,0.013045089,-0.036009293,14.188001,0.035
754201400009034,zr,58572.28897,13.459484,0.014091325,0.13048437,13.648999,0.039
754201400009034,zr,58572.28987,13.5051565,0.014023597,0.11470427,13.648999,0.039
755204300010795,zr,58572.31057,13.451466,0.015029967,0.11254622,13.648,0.048
755204300010795,zr,58572.31148,13.460164,0.015017719,0.11608573,13.648,0.048
755204300010795,zr,58573.28348,13.484243,0.014983972,0.1184896,13.648,0.048
755104300001578,zg,58573.30546,14.04057,0.015665196,-0.058147814,14.152,0.042
754101400005929,zg,58573.30726,14.071005,0.013088293,-0.054331753,14.188001,0.035
754101400005929,zg,58575.31465,14.119261,0.013026894,-0.06682643,14.188001,0.035
754101400005929,zg,58575.31555,14.057006,0.0131064495,-0.06307662,14.188001,0.035
755104300001578,zg,58575.3293,14.112221,0.015627379,-0.07798885,14.152,0.042
755104300001578,zg,58575.3302,14.158117,0.015604715,-0.08918532,14.152,0.042
754201400009034,zr,58580.22685,13.482641,0.014056865,0.11815074,13.648999,0.039
1754111300007020,zg,58580.24937,14.154366,0.014023564,-0.08904527,14.176001,0.037
755104300001578,zg,58580.26598,14.1576605,0.015604936,-0.08450918,14.152,0.042
755104300001578,zg,58580.26968,14.154008,0.015606693,-0.07622231,14.152,0.042
754101400005929,zg,58580.27061,14.143291,0.0129970275,-0.059516676,14.188001,0.035
754101400005929,zg,58580.27151,14.151207,0.012987296,-0.05686211,14.188001,0.035
755204300010795,zr,58580.29123,13.510675,0.014947201,0.11792326,13.648,0.048
755204300010795,zr,58580.29213,13.464229,0.015012005,0.11362945,13.648,0.048
1754211300004843,zr,58580.35442,13.48661,0.014522923,0.13232589,13.546,0.043
754101400005929,zg,58581.22983,14.135685,0.013006428,-0.04975118,14.188001,0.035
754201400009034,zr,58581.26964,13.503162,0.014026535,0.10863445,13.648999,0.039
755204300010795,zr,58581.27076,13.544047,0.014901194,0.12085952,13.648,0.048
755304300003173,zi,58581.28523,13.243241,0.01388366,0.18953823,13.404,0.057
754301400025593,zi,58581.28944,13.321491,0.012587078,0.1846066,13.4279995,0.046
1754211300004843,zr,58582.20981,13.486891,0.014522442,0.13156016,13.546,0.043
754201400009034,zr,58582.24239,13.513527,0.01401129,0.11003544,13.648999,0.039
755204300010795,zr,58582.28843,13.478733,0.014991674,0.11224031,13.648,0.048
755104300001578,zg,58582.32401,14.225354,0.015573835,-0.076215394,14.152,0.042
754101400005929,zg,58582.33187,14.174225,0.012959298,-0.063015655,14.188001,0.035
754201400009034,zr,58583.26786,13.529526,0.013987859,0.1152182,13.648999,0.039
754201400009034,zr,58583.26877,13.542769,0.013968554,0.109955564,13.648999,0.039
755104300001578,zg,58584.26912,14.191483,0.015589039,-0.08111167,14.152,0.042
755104300001578,zg,58584.27002,14.227049,0.015573095,-0.0884365,14.152,0.042
754101400005929,zg,58584.27093,14.1597395,0.012976864,-0.057587054,14.188001,0.035
754201400009034,zr,58584.32229,13.562237,0.013940332,0.11113096,13.648999,0.039
755204300010795,zr,58584.32367,13.519739,0.014934658,0.12314662,13.648,0.048
755204300010795,zr,58584.32458,13.546527,0.014897794,0.118977875,13.648,0.048
1754111300007020,zg,58585.19969,14.185314,0.013977347,-0.0855045,14.176001,0.037
755304300003173,zi,58585.2411,13.310613,0.013789361,0.18915583,13.404,0.057
754301400025593,zi,58585.24203,13.2992525,0.012607613,0.19148731,13.4279995,0.046
755104300001578,zg,58585.26289,14.194375,0.015587712,-0.08746963,14.152,0.042
754101400005929,zg,58585.26448,14.181007,0.012951135,-0.048319906,14.188001,0.035
755204300010795,zr,58585.32216,13.557256,0.014883117,0.11618104,13.648,0.048
754101400005929,zg,58586.18294,14.171063,0.012963117,-0.060880113,14.188001,0.035
754201400009034,zr,58586.2311,13.591619,0.013898095,0.11470079,13.648999,0.039
754201400009034,zr,58586.23201,13.5295105,0.01398788,0.11561381,13.648999,0.039
755204300010795,zr,58586.2415,13.472879,0.01499987,0.113816105,13.648,0.048
755104300001578,zg,58586.26928,14.19337,0.015588173,-0.05906537,14.152,0.042
1754111300007020,zg,58587.22924,14.135182,0.014052564,-0.064313434,14.176001,0.037
755104300001578,zg,58587.24608,14.215177,0.015578327,-0.061392125,14.152,0.042
754101400005929,zg,58587.247,14.153169,0.012984891,-0.031304944,14.188001,0.035
755204300010795,zr,58587.26907,13.485495,0.014982224,0.118443705,13.648,0.048
754201400009034,zr,58587.28228,13.560405,0.01394298,0.10642171,13.648999,0.039
755104300001578,zg,58587.33029,14.20081,0.015584779,-0.07345299,14.152,0.042
754101400005929,zg,58589.15669,14.166936,0.012968115,-0.015422041,14.188001,0.035
755204300010795,zr,58589.26776,13.50972,0.014948525,0.119919635,13.648,0.048
755104300001578,zg,58591.19653,14.132067,0.015617427,-0.059770834,14.152,0.042
755104300001578,zg,58591.19747,14.142128,0.015612469,-0.071764044,14.152,0.042
754101400005929,zg,58591.22171,14.11843,0.013027934,-0.03710479,14.188001,0.035
755304300003173,zi,58591.2825,13.2755995,0.013838164,0.17614058,13.404,0.057
754301400025593,zi,58591.28342,13.353647,0.012557764,0.18342754,13.4279995,0.046
755204300010795,zr,58591.35311,13.503536,0.014957105,0.11283665,13.648,0.048
755204300010795,zr,58591.35402,13.474075,0.014998193,0.1278508,13.648,0.048
754201400009034,zr,58591.37373,13.505764,0.014022703,0.12313489,13.648999,0.039
754101400005929,zg,58592.16647,14.1061325,0.013043412,-0.03952467,14.188001,0.035
754101400005929,zg,58592.16739,14.135636,0.013006489,-0.04011786,14.188001,0.035
755104300001578,zg,58592.20341,14.182429,0.015593225,-0.074071795,14.152,0.042
754201400009034,zr,58592.26965,13.497297,0.014035182,0.114263006,13.648999,0.039
754201400009034,zr,58592.27056,13.528829,0.013988876,0.11609136,13.648999,0.039
755204300010795,zr,58592.2842,13.494097,0.014970231,0.11611956,13.648,0.048
